date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.5984193491432066,3.697116738664564,4.097216396777716,3.801312067725641,150
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.419492852214502,3.627288756233932,4.0833989315878085,3.555507563890798,151
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.3764660995610734,3.6099869120127406,4.0219277016866135,3.646114290762288,152
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.207272122042456,3.4294786486051265,3.8726514372138943,3.465375740771847,153
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.6591623825450577,3.8070059204519513,4.340762101073148,3.8721576669584383,154
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.483064981266517,3.6762372215652896,4.08448716438488,3.8162188695982096,155
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5443902887760963,3.8052235761900137,4.099421736344218,3.7038013669059815,156
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.2047634638703375,4.613922443351401,5.092811672809574,4.426078765456606,157
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.44071244519015,4.781300645231273,5.246474472800572,4.746671651417588,158
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.383433891904964,4.683988783609582,5.19891317376701,4.604269112074085,159
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.317341000112884,4.725728681811828,5.175132702501999,4.671495476145847,160
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.5051060077092133,3.5485386794651164,3.8718459356981785,3.5363403596297065,161
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.959492435514535,4.0710229958589625,4.482781849625717,4.107476728518454,162
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.7370105818956274,3.8166664260618663,4.186752908008113,3.89115271892842,163
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.7823686080166623,3.8762713165658997,4.257568110805143,3.8967985281946,164
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.898211956067733,4.115891752237592,4.552045315522808,4.191861745476853,165
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.531612087313496,4.5709272663624345,4.9414501182409625,4.569576989289167,166
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.303932715412978,4.456253281478389,4.849240683849492,4.355454599301745,167
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.203902663572372,4.389625414557903,4.824878765348187,4.401714616683607,168
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.051347738726875,4.205154603533621,4.732280258678042,4.188374004361053,169
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.570913002463334,4.7273696372402485,5.203529208498909,4.714953112809443,170
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.3010958579094485,4.549931292607843,5.014774720037562,4.58360659663378,171
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.46635409690608,4.631578114617134,5.0278831082899815,4.5686050973535455,172
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.043741474918823,5.374359010117193,5.866513404131532,5.248164777163991,173
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.3205460889467915,5.614880850186001,6.191387286458589,5.611482429003623,174
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.2273961680775045,5.6274537976450505,6.025388583362173,5.559297135971222,175
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.2210733683496136,5.6464675258042725,6.08013945127836,5.566264665918106,176
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.638318181471295,4.732120726050133,5.0938078075627065,4.800095731080553,177
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.490709049047871,5.412738090724059,5.7953636207022345,5.568992788832123,178
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.087393746486597,5.108105543356865,5.55225093237718,5.1936518734666794,179
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.1059702037658665,5.2097727937362865,5.559383524073792,5.298710935602084,180
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.341320516254262,5.375465940984429,5.862228921736755,5.465988775729163,181
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.860847645263506,5.962937657670514,6.4396205429638815,6.137366893742041,182
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.603245956001088,5.839210131807469,6.276880733253655,5.801370430074576,183
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.674737114479853,5.758140303672737,6.2653509525997375,5.834802325384157,184
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.436311788223666,5.6469674057494466,6.066530183234393,5.656537915908145,185
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.021357154268364,6.198413815337176,6.537745586949924,6.146159182929248,186
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.7642339391017225,5.9399447806217,6.353039142668169,5.884251726500898,187
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.783878037540723,6.006014522718048,6.470506984507459,5.986789401257745,188
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.461610103769533,6.772056662170584,7.347267002852181,6.8138967594311595,189
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.862738281727598,7.171427676021671,7.624521167625997,7.135917474823122,190
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.711822676246781,6.960475431597014,7.533490465677255,6.974556091766843,191
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.652368644676149,6.959079303299463,7.516668608047856,6.9420698649232735,192
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.8637311872875555,2.0412564088415146,2.5927900852567274,2.0647840074056907,193
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.1780886193741766,2.449425024313848,3.004912408067621,2.421790489776296,194
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.1125446560786494,2.323634393385988,2.8534720121312733,2.320875560579879,195
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.1128088008550594,2.3408682930986027,2.8712764011262606,2.341940305280245,196
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.335330552968721,2.5548112662627958,3.1597260074563236,2.581133298835709,197
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.6845777107853706,2.9123365850738328,3.459611883215812,2.9390707807607166,198
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.4685277318487597,2.840855515972763,3.2821843479020663,2.816406630460208,199
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5624618611115335,2.831658585736537,3.4089466209673973,2.7450960072839266,200
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.472028540122353,2.7454523618593405,3.2839989577579534,2.707172687104636,201
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.778637459500277,2.978932040737192,3.6235075917698,3.0502104960783387,202
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.6336707255745613,2.866213979529065,3.489106184721457,2.827628939622964,203
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.6704000749959715,2.9419500017121134,3.4809495387904144,2.8736527764334716,204
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.2566381867936087,3.6868252776393,4.266336867597505,3.60643155352602,205
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.431300758869184,3.8423923187174327,4.391096493886652,3.74363743325656,206
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.3772142816227184,3.8209404031043865,4.402704196051197,3.578465914546572,207
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.481063250448746,3.8507483714810244,4.388250722532269,3.682381694366944,208
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.0070336855126345,3.1593988867066627,3.638403058247819,3.2100628888955303,209
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.493828227728938,3.749142266809952,4.2782455793687175,3.6909090389775527,210
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.342164758116569,3.4698439398277254,3.988403881953804,3.530959216334403,211
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.3588071366334216,3.5342108351064048,4.031638775818609,3.5378943319613763,212
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.5526764335730974,3.688689420038065,4.285811338109888,3.7006332962196105,213
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.9947535358677184,4.180013214405146,4.737595158339567,4.150783101945997,214
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.8016228627501154,3.9339627684599536,4.632279515109572,4.04030768731445,215
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.7774927954939415,4.0860445428441245,4.622082309733443,4.035993797938969,216
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.594814926465405,3.8781715779911514,4.384205893994786,3.8847027706010095,217
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.0627836896211065,4.360976171289564,4.8451130152967234,4.309720975034422,218
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.934110141320455,4.116299668463149,4.688697678110091,4.118445260740427,219
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.9569489995523037,4.214561436223788,4.776211374355023,4.20953666207668,220
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.530295235180764,4.986413550225164,5.5016136819546695,4.858997573402724,221
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.791839842809239,5.197329278042356,5.718164962644267,5.173528039209047,222
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.73305712328075,5.062933764310832,5.69570081757207,4.995975350607514,223
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.759734961742258,5.109837374017316,5.640956035596963,5.044253964525705,224
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.77623709060961,3.9203690273198046,4.454178221929149,3.936367341212685,225
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.365119735128339,4.5176809850867246,4.985319744921184,4.496367881102652,226
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.081787801793862,4.272461707333304,4.814613077732872,4.244265496901142,227
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.124501727626293,4.311766522142454,4.7891376517757775,4.397154928623516,228
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.29775632611577,4.542717785473907,5.054484994839871,4.466592721869071,229
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.7993885461451935,5.0590350143221245,5.53378055888337,4.977131090464317,230
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.626765170478757,4.791085355007334,5.378441775897728,4.8321943998021535,231
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.598581094731892,4.804692568211174,5.3990640896411,4.79712699432316,232
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.334996491834413,4.662966648277434,5.215256352163176,4.602768714828041,233
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.883965233505024,5.167911601521606,5.761572214556685,5.096460020047177,234
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.734502969711434,5.0309856824571755,5.52625498287378,4.933033498533193,235
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.778938378022597,5.0130704035912075,5.524151817565608,4.9111560830746885,236
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.322738360610266,5.821255563859763,6.292367348019153,5.658644877753575,237
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.6354251822066725,6.024157879369116,6.654601960984168,6.001398988043662,238
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.6177735000785205,5.897057378190537,6.600940275836166,5.903522773677497,239
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.631962600368345,6.0103772503190385,6.607667596613556,5.820129343982647,240
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.99924254762194,5.226817151817518,5.644806936097196,5.1528160488980905,241
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.774580454962172,5.937997564462851,6.447720403554492,5.937587260708339,242
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.414694917238994,5.574518896163073,6.089978747302332,5.618241097169473,243
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.5083462296796695,5.677608344294028,6.1862581073629,5.683460271460273,244
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.563821938274502,5.858078131122477,6.445810986514047,5.809413286100107,245
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.22331837901075,6.482262576901954,7.018990741306712,6.407655033653716,246
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.963595518795423,6.296430423441832,6.799379785588213,6.209840024114835,247
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.027023260753838,6.206279966556143,6.8110608967668345,6.157909328519142,248
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.726968725765146,6.067885529800619,6.6165141214392875,5.923760487306343,249
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.307752527176413,6.571853332196253,7.063669556223634,6.5818485229928525,250
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.013808850208057,6.309988300017784,6.899684387993196,6.2927992161451884,251
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.080607467313291,6.341192754844763,6.905322742433512,6.36582768099687,252
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.812579523067929,7.244687750146677,7.74792068561519,7.163300781538616,253
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.0970539492663285,7.520950881248587,8.096740307479532,7.403951733322028,254
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.026636222022778,7.385457352913928,7.973692948800959,7.385722466893282,255
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.97106895116494,7.4009896648810365,8.076786119284973,7.303025043104036,256
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.2322725343892709,1.2108260699780815,1.310493055630492,1.2684234350799262,257
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.444319467372696,1.417401036746715,1.5832555810683868,1.5560035712816285,258
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.3956996588521977,1.3009960366158886,1.5547569958721277,1.471150994462941,259
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.4703866893329145,1.4310196406396376,1.5124292720137515,1.4354415909701623,260
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.6810538846983565,1.670761911392847,1.9221679347036829,1.779173391301719,261
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,1.968685388465372,1.9799027554711337,2.1573773735481976,2.023968254959743,262
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,1.8054007408213768,1.9052129873480672,2.0989366099072098,1.8747631673669996,263
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,1.9172648986426744,1.8699972438881267,2.114863289125751,1.879436446220684,264
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.7332395495475197,1.8502995758215548,2.106242578465303,1.8967397244513384,265
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,1.9864424085120984,2.1286671512323285,2.2829143029231744,2.105785121074123,266
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,1.8842576317300288,1.9700051348583536,2.2095668866023424,1.9768603347718925,267
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,1.9273518787085069,1.9854938422693051,2.2329739053261624,2.0590393545829557,268
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.4949424216296463,2.780461690441117,3.1758455283826152,2.7590892229863386,269
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.7199649230408185,2.9476060293408546,3.2815843476068505,2.937960951561625,270
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.6676395933929933,2.93193382553198,3.3334187736595298,2.871048536981149,271
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.6548006505016724,2.8957363869501265,3.2655274363281173,2.8790341749174084,272
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3980710373223872,2.3054224001222967,2.4687874765641213,2.3583854980141385,273
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.8358887438593907,2.724055767735896,2.864255387238598,2.862543409816352,274
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.6880621300868666,2.5260060013564827,2.7114904341732156,2.621332948360609,275
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.6740017584427487,2.582959346633762,2.631012883661158,2.6699001050580904,276
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.9189656694209263,2.8842424064131995,3.106688311860619,2.9603725223229618,277
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.2625197200964657,3.3456692795750897,3.49322629517153,3.3717256033730623,278
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.036540163405736,3.11780461024396,3.3128075477262757,3.190962063761296,279
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.1224017221521096,3.211585019654299,3.3370563150913863,3.2612524174853865,280
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.029660725184545,3.0326632043294155,3.2554246012482353,3.127521784049049,281
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.4110675429397834,3.4623131774483866,3.6285179327617403,3.405856155576259,282
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.2297104157185923,3.2787497273642066,3.5525055941255936,3.3537759876585693,283
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.188255478178286,3.2965629325662538,3.5538434604170637,3.2910149235419675,284
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,3.8497455282745268,4.119668600283464,4.500017687477492,4.0823707551479265,285
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.1297109222227,4.3287110629905685,4.7825900040983305,4.362064424733869,286
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,3.9515127056397534,4.312756729235003,4.688274253957264,4.247802345835418,287
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.015826567747417,4.294964272122382,4.625838818603031,4.233777577733996,288
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.1306995066731624,3.0420992323585967,3.1938106422696384,3.111295173138379,289
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.664012443273576,3.5903285533282854,3.727196752409848,3.6042039885412906,290
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.482519964247345,3.4524847341830687,3.5682046687109827,3.3827611758585463,291
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.414578416862632,3.4191437139969283,3.5483571974563666,3.4368041520145387,292
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.585447787548562,3.761927232236896,3.886182952438978,3.7069578658976687,293
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.146157571410977,4.111291579031587,4.3508920287647275,4.160014978087856,294
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,3.9059263994098665,3.8817418348160144,4.1118507163647005,4.030534965378779,295
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,3.9405434911618,3.924034577986449,4.282477519500634,4.005238539881876,296
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.721178231889102,3.8503318471419976,4.066335751539934,3.8382769533711554,297
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.207595376967963,4.2286530571032515,4.507479628904884,4.330755577209413,298
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.025147376508964,4.080637944030915,4.3167683258903775,4.1697460482493724,299
