name,RED,GREEN,BLUE
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.7361262896241518,2.291657862770543,2.4020762858967624
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_10.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.05372627480362132,0.09235635482265209,0.12038925138585937
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",4.1845399548188915,6.162885590715878,7.092147313787872
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.16523275879671392,0.303260263953103,0.41269702931251917
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.5959890635857445,2.2399132530588797,2.4638659903918407
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.05074729085430777,0.09132355645552738,0.1263495682384753
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",3.6843028447529638,5.191912552583314,5.937019034184298
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.14425631256667718,0.2569977805917865,0.33946002310600004
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.4133887883343776,1.94526879635097,2.142584314611708
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.04616494724566497,0.08269033888889148,0.10741370770414464
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",3.1087243574926116,4.325503685877945,4.693928052054743
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.12447422153005243,0.21824735050589136,0.2710042072105676
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.268226022957434,1.666649573080479,1.7491827822569106
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.040174763357510995,0.06777540169971491,0.08545597430946013
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.0334108095976973,3.026675593924386,3.5042778103599668
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.08517722309082973,0.15396450202355172,0.2076881519976568
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.8762988882511079,1.1913458587649943,1.3325753909222946
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.027566593002380305,0.05013621420682057,0.06899898478934288
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.7393053820130269,2.5304926593589383,2.8481242961453126
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07463186935600727,0.13098530373462797,0.1733076050245138
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.7689223284496864,1.0464737638065122,1.1305172011027227
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.023832576199644673,0.04265044840594234,0.05680136697506106
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.4958469671362022,2.0550779110598967,2.255534178506718
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.061439942107553026,0.10660240816945987,0.13487189046439804
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.6616980204234619,0.8426069937505869,0.8898445786513064
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.02087074292680261,0.03488534582369022,0.04480770983616546
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.573080154775447,10.562105955969885,12.191821754968718
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.25909729336293663,0.4659108475959132,0.6571470094902944
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.2993209961228205,3.1260253774951487,3.7247698666020455
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07725026955252305,0.13119264568519745,0.18943432410792477
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.898029794826087,10.57043799423034,11.541228401299783
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.2810333660578107,0.4856894824602138,0.6284037195544064
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.641766747167827,3.477589001834109,3.6830250741405672
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.08413812186470385,0.14040193908627024,0.1853420187556644
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.645490437690819,9.812212796679788,9.709910063947476
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.28209848492169776,0.4593395761832576,0.5404180846627009
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.603690353951521,3.3784853336019482,3.3473865143688992
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.08342910240481118,0.13463916642858076,0.1643178660443861
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.057417754932707,9.573273955282419,10.387460623830975
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.25172138739182043,0.44171651754895225,0.5733194573128665
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.2843474193235807,3.1106449008014327,3.3663462010937946
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07523861070423762,0.13286701154775574,0.1742975938950768
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",6.416703560087917,8.846492345616806,8.895798805622613
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.24268947822379863,0.4030213897341561,0.49726344961848173
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.2091179635164884,2.9963316175418218,3.0136155014611874
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07305086282981905,0.12199542828917287,0.15279665107328522
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.74748861343481,7.594981831024284,7.416641432026017
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.22205915746367033,0.3527231851656782,0.40929596883982755
