name,RED,GREEN,BLUE,CLEAR
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.7768316964521516,3.561362360458005,3.634216192982277,3.5776315305421518
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.484674694427357,3.35229535026397,3.532952732624916,3.440735107470316
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.4963862002448463,3.3937434263247903,3.4580378149033986,3.4531143398017012
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.32306924420644,4.430711341039364,4.72434482007539,4.365236667127965
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.705258964226943,4.792540553692816,5.0902313558606505,4.804399055715675
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.5770411304796115,4.687336702833601,4.964714520389659,4.729927491490234
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.656558843153283,4.662904572917034,4.940414559320232,4.765916998749161
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0404739700258134,2.2014890216001954,2.757581890144925,2.1768002463233285
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.3603889111933762,2.6296321225266763,3.150954438774629,2.620579073603697
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2014014002027027,2.4417665203260794,2.996982899025317,2.5102088835791396
