name,RED,GREEN,BLUE,CLEAR
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.228580874035723,4.3901723613213495,4.622086441842234,4.3783798737326665
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.702597868083387,4.714407395212086,5.027431127890422,4.884305895851612
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.516509583220741,4.609777023049765,4.935829365042733,4.576839285120588
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.547278918702204,4.670831654360794,4.8861857394345165,4.707423467756213
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9714099711646536,2.1837268184221323,2.645969293550947,2.210617426322161
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.4283827064254915,2.551918058942848,3.134182258879197,2.658034268712301
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2290627844584514,2.4696058370617706,3.042798986467093,2.4884461611478224
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,2.325758421325206,2.495164922544303,3.0110316882785977,2.5173138139730225
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.0662788578705094,3.469115424607831,4.019382469559183,3.2668155683662117
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.3663854076440023,3.710604691157294,4.276967476740778,3.6456125891764763
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.1517801695550287,3.502831199286394,4.2311638108231815,3.4510061066312274
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,3.2548453000729247,3.606048879182065,4.207144972760928,3.5848226865752197
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.8692554055538304,4.015390315367558,4.550377068460387,4.063110683414588
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.486928246055396,4.6963262026846655,5.2276613755804355,4.749948259796435
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,4.262292607427738,4.356106903499024,4.954166534521405,4.479590107947669
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_1.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,4.33827391777913,4.369410529190575,5.018057535831332,4.50628311490546
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.132952981855599,5.310691269084008,6.044197488171988,5.242696752081032
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,5.494041271117582,5.816346780238942,6.283791784615706,5.766504087144956
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,5.217528714781619,5.706925700075332,6.255151146531961,5.526528101802634
2018-06-05_11-26-57\bottom_avg_clean_seagrass.txt\depth_1.25\chl_50.0\cdom_15.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0,5.440572757896946,5.771466142636527,6.333363267084686,5.552839903439241
