name,RED,GREEN,BLUE,CLEAR
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.4428595731684496,0.29578500706892,0.32148420920881804,0.33944752365632647
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.25\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.6712097518669911,0.5772566773694999,0.6830641639432871,0.6284861308376192
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3471105960803037,0.17346241466054121,0.1544777845920959,0.21079716416574057
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3645477727677095,0.19427513003188918,0.18043718376289017,0.2322364428913342
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.38227870571236566,0.21544784719202745,0.206886648016169,0.2540781605747896
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.41848318171359206,0.25870157775061386,0.2611809843721185,0.29880996681003397
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.49314178799590014,0.3484500459971517,0.3746963980000802,0.391684305253562
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_0.5\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.7280209212376624,0.6378992255561452,0.742841283522549,0.6876697562394254
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.43749493087337243,0.2643288703014656,0.24597873379495583,0.3017588856365091
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.45602087881027037,0.2865220969054568,0.2734896789741803,0.32460732817990806
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.47482675857202095,0.3091210705449321,0.3015140077751971,0.3478566349982587
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5131516505227867,0.3552591781837081,0.358875612085408,0.3953242420681679
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.5919786286844742,0.4507109059883521,0.47800381518151575,0.4933622727822335
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.8384749798871991,0.7544083257423669,0.8585150316426117,0.8019922714748026
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.1576905278131466,0.9881029271767238,0.9738534087833707,1.025899562464141
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.181904547130401,1.0171822604470047,1.0087125243703416,1.0554725310460926
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2063093576899877,1.046556021919922,1.0439183023233736,1.0853021985375817
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.2556264581706629,1.1060856285220924,1.1152564778082006,1.1456319015844343
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.3558239020974603,1.2276118459609904,1.2608203161811642,1.268293794883361
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.662822545850996,1.6026470294377246,1.7088406603769062,1.6428878986178073
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.05273836614388,1.886493591008125,1.876056723964984,1.924607330635133
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.081720807054547,1.9210956236926053,1.9166473875139842,1.9595385920399475
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.1107974642792815,1.9558863871047232,1.957455670218731,1.994608941604414
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.169245006347282,2.0259359049671044,2.039612303999722,2.065098208548651
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.286988727497621,2.1674959307535766,2.2055057659464166,2.2070115886039523
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.25\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.642242586140149,2.596929277663955,2.7071099850422176,2.6332395565228235
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.26092665939506565,0.08900354268884018,0.07262249177614942,0.1266275836460537
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.27684021197499337,0.10790821089447629,0.09629515067435993,0.14589808468042345
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.2932073184658775,0.12710673344922527,0.1206122888527097,0.16581600209392328
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.32680863388178766,0.1664604511899025,0.17106942334554587,0.20705684579480718
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.39653625411770654,0.2491275023202151,0.27840741276953934,0.29388927771763573
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.6183090644688108,0.5229724997836794,0.6342746655297495,0.5761439889959382
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.25\mineral_0.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.30628883127172135,0.13456256193485505,0.11861464960700885,0.1723484500132281
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.25\mineral_0.25\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.3231048305735417,0.15465965549566296,0.14379066596103518,0.19301424799974365
"2018-06-07_15-43-05\bottom_dummyR.bot,\depth_1.25\chl_0.5\cdom_0.25\mineral_0.5\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",0.34025253249944537,0.1750610783653297,0.1694437142428123,0.21409833290482846
