name,RED,GREEN,BLUE,CLEAR
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9299779808879773,1.90162042169326,2.076157512923191,1.949192990656672
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_15.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9332122746219766,1.904662233175019,2.0792455742102187,1.9522600805883328
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_30.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9398467835379336,1.9107977645514391,2.0853528857401415,1.9583768654470233
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",1.9474102195782015,1.9175522054570253,2.0917455900500004,1.9649216503083737
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.260092276784768,2.3580425988660583,2.6414461827719027,2.3807277436398615
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_15.0\windspeed_0.0\temp_10.0\salinity_0.0",2.317848392278529,2.41160149586531,2.69572875613532,2.435921531895512
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_30.0\windspeed_0.0\temp_10.0\salinity_0.0",2.3615001360026744,2.452287481623457,2.7367623975550903,2.4772962200057234
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.514763926048928,2.588897566561644,2.8712875325089864,2.6193611712220193
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.4233750624450696,2.507074527520864,2.7913011490337327,2.5358626635609562
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_15.0\windspeed_0.0\temp_10.0\salinity_0.0",2.426123410120548,2.509516652530533,2.7936019408145607,2.538280734368866
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_30.0\windspeed_0.0\temp_10.0\salinity_0.0",2.4316585914487656,2.514265192792562,2.7976770115244696,2.5428090750943397
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_45.0\windspeed_0.0\temp_10.0\salinity_0.0",2.43769987753374,2.5193818680835993,2.801337935478286,2.5472005664022146
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0",2.2513415659537444,2.148333454181522,2.224543343092586,2.194109083755962
"2018-06-01_20-29-00\bottom_dummyR.bot,\depth_1.25\chl_5.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_15.0\windspeed_0.0\temp_10.0\salinity_0.0",2.3314119496497128,2.2229642158652605,2.2989649844456297,2.270454017469619
