name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-20-43\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_2.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3124816150202583,1.1256964049187228,1.3787129571405627,1.3643384237650402
2018-07-05_17-21-10\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0640102104512579,1.094629748075188,1.2604056257314749,1.1024321805500297
2018-07-05_17-21-38\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4950694474956865,1.5735712812959382,1.8056734967912538,1.578270514151627
2018-07-05_17-22-05\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3185945045518874,1.3609064754860227,1.6529779965411586,1.4895304459234315
2018-07-05_17-22-40\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_1.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.200497906407252,1.2768429325272717,1.4852710945084957,1.338310314280688
2018-07-05_17-23-25\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.8866310988934396,3.0068988903379874,3.6241875733098503,3.074267132493216
2018-07-05_17-29-03\bottom_dummyR.bot\depth_1.25\chl_29.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.2599075347910964,3.5516067099716544,3.8960777361825056,3.503422741205434
2018-07-05_17-30-05\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_6.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.6257485413589814,2.690948960838819,3.1948485752528955,2.7489909801168966
2018-07-05_17-30-31\bottom_dummyR.bot\depth_1.25\chl_35.0\cdom_7.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.90115174655318,3.038952269942076,3.631579398328162,3.1371998840954025
2018-07-05_17-34-35\bottom_dummyR.bot\depth_1.25\chl_34.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.4387017884484554,3.670285400998379,4.177964157179671,3.440964210543467
2018-07-05_17-37-29\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.106334571687969,3.3622909579308033,3.745241148916586,3.2327319837406767
2018-07-05_17-54-29\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.9737221071706528,3.170339847137093,3.6846869986354283,3.235251884574991
