date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.230200848219949,8.501843621607415,1.385998523958089,0.0,0.0,0.0,10.0,0.0,2.0346810691544386,1.9283215764321613,2.013773761525232,1.9728929884566568,58
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.689472528425739,8.294431273078084,2.035791110500769,0.0,0.0,0.0,10.0,0.0,2.0691938098773672,1.9815717764008025,2.0886545236126217,2.0262659030214167,59
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.332937948840986,7.414978098266071,2.7858579762484217,0.0,0.0,0.0,10.0,0.0,1.9738472316113018,1.8993499330913581,2.0192929498908434,1.9433170517366145,60
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.619090122502378,9.823229935120308,1.0996346347876005,0.0,0.0,0.0,10.0,0.0,2.253481838063126,2.1451895628584485,2.2297457611740135,2.190141594287163,61
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.4019844766765805,9.005922621452298,1.3818837658963985,0.0,0.0,0.0,10.0,0.0,2.1294472347820266,2.025026410301974,2.1130002732732587,2.0697107187186967,62
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.787328246912048,8.23302041714792,2.1666962584956964,0.0,0.0,0.0,10.0,0.0,2.0725778870040195,1.9887720072970203,2.1002774707086025,2.0334648766283716,63
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.0662534993626895,8.465803866962712,3.2287810209575176,0.0,0.0,0.0,10.0,0.0,2.2106944264850794,2.1461461779492472,2.2740337324473043,2.1890028301226243,64
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.020404711931897,0.9974946045878358,0.9150487147282218,0.0,0.0,0.0,10.0,0.0,0.6257231445967976,0.5060068177395013,0.584340287975848,0.5527893808212772,65
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.314124651011545,0.9316727574417928,1.5626878900216676,0.0,0.0,0.0,10.0,0.0,0.6658063287431348,0.5608217709073618,0.6591726777061145,0.6086988272884689,66
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.4039448360214655,1.0076815504203966,2.105575174654849,0.0,0.0,0.0,10.0,0.0,0.7045911026913864,0.6021018721275783,0.7017072825514155,0.6495128216528696,67
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.953346095306374,0.9902799973299636,2.8450141600352308,0.0,0.0,0.0,10.0,0.0,0.7664403716986005,0.6835696046134895,0.8096637694479619,0.7320683802116167,68
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.960734168313713,2.089660016472775,1.0304502532723292,0.0,0.0,0.0,10.0,0.0,0.8357483739567836,0.7195408828151548,0.8008167709277348,0.7660611141972328,69
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.8481905323213885,1.8188959778507747,1.401385253034923,0.0,0.0,0.0,10.0,0.0,0.8123330788548543,0.7020067292954489,0.7906257496468571,0.7487766992174174,70
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.735065586200314,1.9088097508467357,1.9814682916166684,0.0,0.0,0.0,10.0,0.0,0.8726969121423295,0.7732094639032905,0.874718977609314,0.8201874914810356,71
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.9048367584678125,1.9136484402575058,3.1998595527699094,0.0,0.0,0.0,10.0,0.0,0.9737781667185664,0.9010953274414328,1.0355392198393143,0.94851049981119,72
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.761101916923923,2.9498386513219397,1.033072246324892,0.0,0.0,0.0,10.0,0.0,0.991463761140956,0.8748856975606674,0.9543096633580516,0.9209770816985452,73
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.82473109815172,3.235254875097953,1.3652721558290792,0.0,0.0,0.0,10.0,0.0,1.0727655644446958,0.9640049176236788,1.0526021965388992,1.01026125353896,74
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.901482934892634,2.9894816979660686,1.9997910997394528,0.0,0.0,0.0,10.0,0.0,1.081110927014475,0.9858663253111652,1.090863478556353,1.032456001623644,75
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.4657815856809115,2.9818064732164635,2.919813189311825,0.0,0.0,0.0,10.0,0.0,1.1668627375861536,1.0963216260128046,1.2317884189668151,1.1433037572717737,76
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.207775932779731,6.014879356203639,0.9674318829699176,0.0,0.0,0.0,10.0,0.0,1.555903343639566,1.445664836541941,1.5319348275376463,1.4917433165767466,77
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.853326733597188,5.797191975873682,1.528359753197194,0.0,0.0,0.0,10.0,0.0,1.5616852996805115,1.460490676802231,1.5555338339548088,1.5061700187934235,78
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.03722689434772,6.050834140971492,2.101958134866829,0.0,0.0,0.0,10.0,0.0,1.6652791133703342,1.5788967536841425,1.690539374851041,1.6244742380102437,79
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.136596743965277,6.30497679735912,2.9492613215650536,0.0,0.0,0.0,10.0,0.0,1.7948929932650362,1.7292108443166994,1.8630363935095704,1.774104364023914,80
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.54867646266601,6.3002945382671305,0.9178108685740832,0.0,0.0,0.0,10.0,0.0,1.5923309583614331,1.4757092828827518,1.5523473031502342,1.5210037892520336,81
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.543961837999436,6.894314382931231,1.474875578224284,0.0,0.0,0.0,10.0,0.0,1.770516041077132,1.6754681821205122,1.7791346010022229,1.721640766847519,82
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.622463345836739,6.4870667365682255,2.1131831071166483,0.0,0.0,0.0,10.0,0.0,1.7404495058807912,1.6514186895602787,1.7581615630629488,1.6964684552894391,83
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.2089128127276245,7.425586692594683,2.8290394538190955,0.0,0.0,0.0,10.0,0.0,1.995060274185001,1.9291617462752235,2.061771405515478,1.9737985577990569,84
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.598997750912903,7.516963207003503,1.022288923346336,0.0,0.0,0.0,10.0,0.0,1.825140382871959,1.7125747257617,1.7933322788854034,1.757782899725861,85
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.535432894218652,7.10734850405516,1.4809066296091848,0.0,0.0,0.0,10.0,0.0,1.8101326840322904,1.715410585077257,1.8192668694933996,1.7615317893062672,86
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.218012175826205,7.431690538910407,1.9714823570435185,0.0,0.0,0.0,10.0,0.0,1.9121828367591076,1.8264066709081168,1.9382683963972585,1.8718570651947568,87
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.0966008417988755,7.638610821706567,2.9065452005989942,0.0,0.0,0.0,10.0,0.0,2.0407403006336216,1.976053329699561,2.1092034154489494,2.02043092715967,88
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.147464933462636,8.271817122524117,0.9708774518690834,0.0,0.0,0.0,10.0,0.0,1.9669442861876771,1.8586440602539098,1.945881567362426,1.90438652892056,89
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.768848936528034,8.37243512218137,1.5247612003436992,0.0,0.0,0.0,10.0,0.0,2.0338927090170382,1.9351759785489104,2.030962360550706,1.9802731874843715,90
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.332085262193835,7.474846043832736,2.0704122467295254,0.0,0.0,0.0,10.0,0.0,1.9317913075179869,1.849336116800423,1.965134568646241,1.8948040056974635,91
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.480276668956273,8.433373510526941,3.21853133273535,0.0,0.0,0.0,10.0,0.0,2.2106518903951238,2.1493876141975616,2.282490287483382,2.1925916885096752,92
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.570646058370374,8.38047625646503,0.9814727029597748,0.0,0.0,0.0,10.0,0.0,1.9780776658030668,1.8652411713248656,1.9452833905796445,1.910330017473652,93
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.445144004543985,9.870655488504724,1.355569798057102,0.0,0.0,0.0,10.0,0.0,2.3023935056798552,2.207107908691222,2.3086485736396387,2.2527615268202927,94
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.0148387162152055,9.551521294491122,2.0632104567940703,0.0,0.0,0.0,10.0,0.0,2.309669681013522,2.2271080616183028,2.3400051646312607,2.271795508401578,95
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.381087709490459,9.794356887523762,3.0990685878265385,0.0,0.0,0.0,10.0,0.0,2.4686650805764034,2.4144357219847032,2.557383143238263,2.4579898053009743,96
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.176323964516723,1.083219611096072,1.059183885162362,0.0,0.0,0.0,10.0,0.0,0.6548491290129942,0.5393642785742225,0.6234075316571499,0.5864705028367067,97
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.79728331622796,1.0160469347794483,1.6436470814688549,0.0,0.0,0.0,10.0,0.0,0.6961263908284382,0.5972041220380159,0.7041937516103246,0.6455963277104649,98
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.854777706863482,0.9484173556954892,1.9539985608807269,0.0,0.0,0.0,10.0,0.0,0.6898840634273384,0.5883744560033656,0.6903353402666236,0.6361528172479581,99
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.342030824096639,1.0149736038157493,3.030527357920344,0.0,0.0,0.0,10.0,0.0,0.7922891488858463,0.7168649260323411,0.8531293601755433,0.7657179762189986,100
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.712868422255192,2.002382604528255,0.9747215023466138,0.0,0.0,0.0,10.0,0.0,0.8280632441442671,0.7171324221311329,0.8070159120080369,0.7644879042993696,101
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.577750677625207,2.0153467881527902,1.4813573088734555,0.0,0.0,0.0,10.0,0.0,0.8678521521854695,0.7659007626375697,0.8664729353206239,0.8134308143640224,102
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.006239516714256,1.9087721022751705,1.8453139276744892,0.0,0.0,0.0,10.0,0.0,0.8666555429627065,0.7668179789003092,0.8686287446968095,0.8140026444846639,103
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.654770294750277,2.0843495772723077,2.7206966032139683,0.0,0.0,0.0,10.0,0.0,0.9813410838152136,0.9058497121601098,1.038513062304354,0.953720800422146,104
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.869461285313995,2.8210145610640427,0.9985662566391976,0.0,0.0,0.0,10.0,0.0,0.9837109480853974,0.8758010347752898,0.9690130139699652,0.9231501169034432,105
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.2670371013483175,2.725434458393405,1.3836496110208318,0.0,0.0,0.0,10.0,0.0,0.9871261619409898,0.8817500363470243,0.9762940453991168,0.9286463580642932,106
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.936391000156359,3.19162162305268,2.077240549682477,0.0,0.0,0.0,10.0,0.0,1.1262641766963486,1.0333827714282642,1.140911522915946,1.0799211460030451,107
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.620830059870926,2.9683266809482034,2.729895083479662,0.0,0.0,0.0,10.0,0.0,1.15090322583968,1.0775835213813996,1.2104061069763916,1.1247675136658803,108
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.38023451232966,6.318690404786568,1.012510668035678,0.0,0.0,0.0,10.0,0.0,1.6185233077364154,1.5110801993875815,1.6009369657080503,1.557304165979318,109
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.147853230346601,6.0142042139382506,1.5626585332378575,0.0,0.0,0.0,10.0,0.0,1.6268414575590795,1.5377740012741945,1.6508819377917026,1.5846797603804768,110
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.031644051985428,6.188697817548696,1.9633041880020203,0.0,0.0,0.0,10.0,0.0,1.694762190666118,1.6139800486652014,1.7354796392386318,1.6605072663365046,111
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.3597214840509215,5.784507068933613,3.1671229737453137,0.0,0.0,0.0,10.0,0.0,1.7210497700056009,1.6613424078139531,1.8031269482624075,1.7064136474838325,112
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.252713490465938,7.010391515439626,0.9434948528508741,0.0,0.0,0.0,10.0,0.0,1.7361833504799196,1.6268756154113877,1.713906059235098,1.6728806945839234,113
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.353701439140322,6.454891969874909,1.4429859747223768,0.0,0.0,0.0,10.0,0.0,1.683422941633289,1.5854867892241549,1.6855537810045558,1.6315658427692508,114
2018-07-10_23-07-37,avg_clean_seagrass,1.25,5.91648715943731,7.397888496708157,2.1298538807107885,0.0,0.0,0.0,10.0,0.0,1.9162779413351805,1.83153051715094,1.9432438970445332,1.8765921635054492,115
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.418244685869517,6.700907993462358,3.1874263657166084,0.0,0.0,0.0,10.0,0.0,1.897342448407087,1.84037351179698,1.984009375813152,1.8850291076718333,116
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.006105931061248,7.188387297425676,0.9019625533868498,0.0,0.0,0.0,10.0,0.0,1.7773161553275434,1.6736200124097205,1.769607283617224,1.7204236760613665,117
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.148344312438807,8.050956878566629,1.5903452624423406,0.0,0.0,0.0,10.0,0.0,1.98776313848566,1.8934067218344277,1.9955241729295663,1.9389052801794007,118
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.509276344456887,7.949014425242223,2.1400890375542625,0.0,0.0,0.0,10.0,0.0,2.0295420118344456,1.9508855185237584,2.071039092647927,1.9963251160532651,119
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.887419639417023,7.250721367142211,3.046328000897109,0.0,0.0,0.0,10.0,0.0,1.995199914009029,1.9399398987380403,2.0866884149724427,1.9848771449798963,120
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.824583058997171,7.2966058501595805,1.0735114852023977,0.0,0.0,0.0,10.0,0.0,1.8104728641480623,1.7092111677678583,1.807074613841958,1.7557586007513075,121
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.0202881621051025,8.286622674218801,1.3761694300389349,0.0,0.0,0.0,10.0,0.0,2.007619941814748,1.907526990750772,2.0029341296836094,1.9529690529353732,122
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.3843634078932725,8.030817067025508,1.8123568034028268,0.0,0.0,0.0,10.0,0.0,2.010029504830091,1.9227878967103469,2.0333832520013173,1.9683700395552024,123
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.8519335501492,7.409665196291232,2.8353562867113054,0.0,0.0,0.0,10.0,0.0,2.0036583724900656,1.9434004056800247,2.084639588193336,1.988525632738412,124
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.072001223157224,9.772152388025033,0.9595750816877172,0.0,0.0,0.0,10.0,0.0,2.2541544380216685,2.1547697923580227,2.2547531827089315,2.2013309674642505,125
